    0   -1    2    3    1    0.014857    0.000016
    0   -1    2    4    1   -0.017131    0.000025
    0   -1    2    5    1    0.001386    0.000023
    0   -1    2    6    1    0.011492   -0.000023
    0   -1    2    7    1    0.003623   -0.000004
    0   -1    2    8    1   -0.016472    0.000018
    0   -1    2    1    2   -0.010445   -0.000004
    0   -1    2    2    2   -0.006071    0.000006
    0   -1    2    3    2    0.014868    0.000007
    0   -1    2    4    2   -0.017137   -0.000007
    0   -1    2    5    2    0.011491   -0.000026
    0   -1    2    6    2   -0.012545    0.000003
    0   -1    2    7    2    0.011492    0.000014
    0   -1    2    8    2    0.008228    0.000000
    0   -1    2    1    3    0.022204   -0.000001
    0   -1    2    2    3    0.022196    0.000029
    0   -1    2    3    3   -0.016444    0.000000
    0   -1    2    4    3    0.004350   -0.000020
    0   -1    2    5    3    0.003623    0.000001
    0   -1    2    6    3    0.011493    0.000012
    0   -1    2    7    3    0.001382   -0.000014
    0   -1    2    8    3   -0.016464   -0.000022
    0   -1    2    1    4    0.056253   -0.000005
    0   -1    2    2    4    0.056243    0.000024
    0   -1    2    3    4   -0.050847   -0.000019
    0   -1    2    4    4    0.013532    0.000025
    0   -1    2    5    4   -0.016468    0.000013
    0   -1    2    6    4    0.008230   -0.000002
    0   -1    2    7    4   -0.016472   -0.000011
    0   -1    2    8    4    0.014538   -0.000014
    0   -1    2    1    5    0.092871    0.000040
    0   -1    2    2    5   -0.087581    0.000045
    0   -1    2    3    5   -0.011065   -0.000029
    0   -1    2    4    5    0.018370    0.000007
    0   -1    2    5    5   -0.006073   -0.000009
    0   -1    2    6    5   -0.010434   -0.000008
    0   -1    2    7    5    0.022191    0.000019
    0   -1    2    8    5    0.056253   -0.000008
    0   -1    2    1    6   -0.087576    0.000028
    0   -1    2    2    6   -0.203942   -0.000000
    0   -1    2    3    6    0.123219    0.000002
    0   -1    2    4    6   -0.087576   -0.000028
    0   -1    2    5    6   -0.010446   -0.000042
    0   -1    2    6    6   -0.006064    0.000007
    0   -1    2    7    6    0.022199    0.000019
    0   -1    2    8    6    0.056242    0.000027
    0   -1    2    1    7   -0.011069   -0.000016
    0   -1    2    2    7    0.123217    0.000006
    0   -1    2    3    7   -0.023605   -0.000005
    0   -1    2    4    7   -0.011063    0.000018
    0   -1    2    5    7    0.014866    0.000025
    0   -1    2    6    7    0.014850    0.000008
    0   -1    2    7    7   -0.016431   -0.000009
    0   -1    2    8    7   -0.050852   -0.000018
    0   -1    2    1    8    0.018380   -0.000003
    0   -1    2    2    8   -0.087566   -0.000048
    0   -1    2    3    8   -0.011078    0.000029
    0   -1    2    4    8    0.092873   -0.000044
    0   -1    2    5    8   -0.017136    0.000019
    0   -1    2    6    8   -0.017134   -0.000004
    0   -1    2    7    8    0.004345   -0.000015
    0   -1    2    8    8    0.013533    0.000028
    0    0   -2    1    1   -0.013866    0.000000
    0    0   -2    2    1    0.004336    0.000022
    0    0   -2    3    1    0.004336    0.000003
    0    0   -2    4    1   -0.068915    0.000005
    0    0   -2    5    1   -0.012547   -0.000028
    0    0   -2    6    1    0.011493    0.000030
    0    0   -2    7    1    0.011491    0.000004
    0    0   -2    8    1    0.008233   -0.000023
    0    0   -2    1    2    0.004336   -0.000022
    0    0   -2    2    2   -0.005129    0.000000
    0    0   -2    3    2    0.029032    0.000006
    0    0   -2    4    2    0.004343    0.000014
    0    0   -2    5    2    0.011495    0.000028
    0    0   -2    6    2    0.001379   -0.000011
    0    0   -2    7    2    0.003623   -0.000005
    0    0   -2    8    2   -0.016472   -0.000014
    0    0   -2    1    3    0.004336   -0.000003
    0    0   -2    2    3    0.029032   -0.000006
    0    0   -2    3    3   -0.005127    0.000000
    0    0   -2    4    3    0.004336    0.000003
    0    0   -2    5    3    0.011492    0.000005
    0    0   -2    6    3    0.003623   -0.000005
    0    0   -2    7    3    0.001384    0.000003
    0    0   -2    8    3   -0.016470    0.000009
    0    0   -2    1    4   -0.068915   -0.000005
    0    0   -2    2    4    0.004343   -0.000014
    0    0   -2    3    4    0.004336   -0.000003
    0    0   -2    4    4   -0.013869    0.000000
    0    0   -2    5    4    0.008228   -0.000019
    0    0   -2    6    4   -0.016464   -0.000013
    0    0   -2    7    4   -0.016469    0.000002
    0    0   -2    8    4    0.014533    0.000026
    0    0   -2    1    5   -0.012547    0.000028
    0    0   -2    2    5    0.011495   -0.000028
    0    0   -2    3    5    0.011492   -0.000005
    0    0   -2    4    5    0.008228    0.000019
    0    0   -2    5    5   -0.013869    0.000000
    0    0   -2    6    5    0.004336   -0.000012
    0    0   -2    7    5    0.004342   -0.000012
    0    0   -2    8    5   -0.068918   -0.000002
    0    0   -2    1    6    0.011493   -0.000030
    0    0   -2    2    6    0.001379    0.000011
    0    0   -2    3    6    0.003623    0.000005
    0    0   -2    4    6   -0.016464    0.000013
    0    0   -2    5    6    0.004336    0.000012
    0    0   -2    6    6   -0.005134    0.000000
    0    0   -2    7    6    0.029034   -0.000001
    0    0   -2    8    6    0.004338   -0.000011
    0    0   -2    1    7    0.011491   -0.000004
    0    0   -2    2    7    0.003623    0.000005
    0    0   -2    3    7    0.001384   -0.000003
    0    0   -2    4    7   -0.016469   -0.000002
    0    0   -2    5    7    0.004342    0.000012
    0    0   -2    6    7    0.029034    0.000001
    0    0   -2    7    7   -0.005135    0.000000
    0    0   -2    8    7    0.004336   -0.000010
    0    0   -2    1    8    0.008233    0.000023
    0    0   -2    2    8   -0.016472    0.000014
    0    0   -2    3    8   -0.016470   -0.000009
    0    0   -2    4    8    0.014533   -0.000026
    0    0   -2    5    8   -0.068918    0.000002
    0    0   -2    6    8    0.004338    0.000011
    0    0   -2    7    8    0.004336    0.000010
    0    0   -2    8    8   -0.013864    0.000000
    0    0   -1    1    1    0.107783   -0.000005
    0    0   -1    2    1   -0.086774    0.000004
    0    0   -1    3    1    0.278224   -0.000050
    0    0   -1    4    1   -0.078852    0.000086
    0    0   -1    5    1    0.004834    0.000068
    0    0   -1    6    1   -0.007096   -0.000012
    0    0   -1    7    1    0.008073   -0.000058
    0    0   -1    8    1    0.001915    0.000022
    0    0   -1    1    2    0.278195    0.000032
    0    0   -1    2    2   -0.084987   -0.000003
    0    0   -1    3    2   -0.427029    0.000013
    0    0   -1    4    2    0.278180   -0.000016
    0    0   -1    5    2   -0.007100   -0.000001
    0    0   -1    6    2   -0.012324    0.000027
    0    0   -1    7    2   -0.007102   -0.000016
    0    0   -1    8    2    0.025632   -0.000015
    0    0   -1    1    3   -0.086760    0.000007
    0    0   -1    2    3    0.108665    0.000002
    0    0   -1    3    3   -0.084993   -0.000008
    0    0   -1    4    3   -0.086780   -0.000026
    0    0   -1    5    3    0.008078   -0.000066
    0    0   -1    6    3   -0.007104    0.000008
    0    0   -1    7    3    0.004832    0.000040
    0    0   -1    8    3    0.001929    0.000015
    0    0   -1    1    4   -0.078871   -0.000059
    0    0   -1    2    4   -0.086776   -0.000014
    0    0   -1    3    4    0.278198    0.000061
    0    0   -1    4    4    0.107825    0.000002
    0    0   -1    5    4    0.001923    0.000023
    0    0   -1    6    4    0.025637    0.000009
    0    0   -1    7    4    0.001917   -0.000007
    0    0   -1    8    4   -0.159017   -0.000081
    0    0   -1    1    5    0.004828   -0.000033
    0    0   -1    2    5    0.008086    0.000015
    0    0   -1    3    5   -0.007116    0.000013
    0    0   -1    4    5    0.001927   -0.000024
    0    0   -1    5    5    0.107830    0.000031
    0    0   -1    6    5    0.278197    0.000046
    0    0   -1    7    5   -0.086774   -0.000008
    0    0   -1    8    5   -0.078880   -0.000055
    0    0   -1    1    6    0.008077    0.000026
    0    0   -1    2    6    0.004829   -0.000006
    0    0   -1    3    6   -0.007093   -0.000007
    0    0   -1    4    6    0.001913   -0.000004
    0    0   -1    5    6   -0.086789   -0.000012
    0    0   -1    6    6   -0.084957    0.000004
    0    0   -1    7    6    0.108645    0.000000
    0    0   -1    8    6   -0.086770    0.000001
    0    0   -1    1    7   -0.007098   -0.000019
    0    0   -1    2    7   -0.007101    0.000030
    0    0   -1    3    7   -0.012322    0.000031
    0    0   -1    4    7    0.025644    0.000007
    0    0   -1    5    7    0.278216   -0.000052
    0    0   -1    6    7   -0.427067   -0.000003
    0    0   -1    7    7   -0.084949   -0.000003
    0    0   -1    8    7    0.278222    0.000039
    0    0   -1    1    8    0.001924   -0.000011
    0    0   -1    2    8    0.001920   -0.000001
    0    0   -1    3    8    0.025638   -0.000010
    0    0   -1    4    8   -0.159018    0.000049
    0    0   -1    5    8   -0.078867    0.000069
    0    0   -1    6    8    0.278214   -0.000046
    0    0   -1    7    8   -0.086770    0.000013
    0    0   -1    8    8    0.107803   -0.000035
    0    0    0    1    1    6.064237   -0.000000
    0    0    0    2    1   -1.826573    0.000048
    0    0    0    3    1   -1.826521    0.000125
    0    0    0    4    1   -1.826621   -0.000036
    0    0    0    5    1   -0.646234   -0.000048
    0    0    0    6    1    0.762798    0.000002
    0    0    0    7    1    0.762709    0.000179
    0    0    0    8    1    0.762792   -0.000029
    0    0    0    1    2   -1.826573   -0.000048
    0    0    0    2    2    6.064088    0.000000
    0    0    0    3    2   -1.826399   -0.000002
    0    0    0    4    2   -1.826465    0.000011
    0    0    0    5    2    0.762796    0.000026
    0    0    0    6    2   -0.463150    0.000111
    0    0    0    7    2   -1.568395   -0.000024
    0    0    0    8    2   -1.568504   -0.000002
    0    0    0    1    3   -1.826521   -0.000125
    0    0    0    2    3   -1.826399    0.000002
    0    0    0    3    3    6.064028    0.000000
    0    0    0    4    3   -1.826396    0.000134
    0    0    0    5    3    0.762757    0.000099
    0    0    0    6    3   -1.568425    0.000113
    0    0    0    7    3   -0.462970   -0.000097
    0    0    0    8    3   -1.568419   -0.000002
    0    0    0    1    4   -1.826621    0.000036
    0    0    0    2    4   -1.826465   -0.000011
    0    0    0    3    4   -1.826396   -0.000134
    0    0    0    4    4    6.064118   -0.000000
    0    0    0    5    4    0.762770    0.000034
    0    0    0    6    4   -1.568468   -0.000040
    0    0    0    7    4   -1.568334   -0.000177
    0    0    0    8    4   -0.463113   -0.000193
    0    0    0    1    5   -0.646234    0.000048
    0    0    0    2    5    0.762796   -0.000026
    0    0    0    3    5    0.762757   -0.000099
    0    0    0    4    5    0.762770   -0.000034
    0    0    0    5    5    6.064030   -0.000000
    0    0    0    6    5   -1.826424   -0.000032
    0    0    0    7    5   -1.826471   -0.000189
    0    0    0    8    5   -1.826372    0.000086
    0    0    0    1    6    0.762798   -0.000002
    0    0    0    2    6   -0.463150   -0.000111
    0    0    0    3    6   -1.568425   -0.000113
    0    0    0    4    6   -1.568468    0.000040
    0    0    0    5    6   -1.826424    0.000032
    0    0    0    6    6    6.064199    0.000000
    0    0    0    7    6   -1.826619    0.000036
    0    0    0    8    6   -1.826519   -0.000020
    0    0    0    1    7    0.762709   -0.000179
    0    0    0    2    7   -1.568395    0.000024
    0    0    0    3    7   -0.462970    0.000097
    0    0    0    4    7   -1.568334    0.000177
    0    0    0    5    7   -1.826471    0.000189
    0    0    0    6    7   -1.826619   -0.000036
    0    0    0    7    7    6.064249    0.000000
    0    0    0    8    7   -1.826583   -0.000164
    0    0    0    1    8    0.762792    0.000029
    0    0    0    2    8   -1.568504    0.000002
    0    0    0    3    8   -1.568419    0.000002
    0    0    0    4    8   -0.463113    0.000193
    0    0    0    5    8   -1.826372   -0.000086
    0    0    0    6    8   -1.826519    0.000020
    0    0    0    7    8   -1.826583    0.000164
    0    0    0    8    8    6.064153    0.000000
    0    0    1    1    1    0.107783    0.000005
    0    0    1    2    1    0.278195   -0.000032
    0    0    1    3    1   -0.086760   -0.000007
    0    0    1    4    1   -0.078871    0.000059
    0    0    1    5    1    0.004828    0.000033
    0    0    1    6    1    0.008077   -0.000026
    0    0    1    7    1   -0.007098    0.000019
    0    0    1    8    1    0.001924    0.000011
    0    0    1    1    2   -0.086774   -0.000004
    0    0    1    2    2   -0.084987    0.000003
    0    0    1    3    2    0.108665   -0.000002
    0    0    1    4    2   -0.086776    0.000014
    0    0    1    5    2    0.008086   -0.000015
    0    0    1    6    2    0.004829    0.000006
    0    0    1    7    2   -0.007101   -0.000030
    0    0    1    8    2    0.001920    0.000001
    0    0    1    1    3    0.278224    0.000050
    0    0    1    2    3   -0.427029   -0.000013
    0    0    1    3    3   -0.084993    0.000008
    0    0    1    4    3    0.278198   -0.000061
    0    0    1    5    3   -0.007116   -0.000013
    0    0    1    6    3   -0.007093    0.000007
    0    0    1    7    3   -0.012322   -0.000031
    0    0    1    8    3    0.025638    0.000010
    0    0    1    1    4   -0.078852   -0.000086
    0    0    1    2    4    0.278180    0.000016
    0    0    1    3    4   -0.086780    0.000026
    0    0    1    4    4    0.107825   -0.000002
    0    0    1    5    4    0.001927    0.000024
    0    0    1    6    4    0.001913    0.000004
    0    0    1    7    4    0.025644   -0.000007
    0    0    1    8    4   -0.159018   -0.000049
    0    0    1    1    5    0.004834   -0.000068
    0    0    1    2    5   -0.007100    0.000001
    0    0    1    3    5    0.008078    0.000066
    0    0    1    4    5    0.001923   -0.000023
    0    0    1    5    5    0.107830   -0.000031
    0    0    1    6    5   -0.086789    0.000012
    0    0    1    7    5    0.278216    0.000052
    0    0    1    8    5   -0.078867   -0.000069
    0    0    1    1    6   -0.007096    0.000012
    0    0    1    2    6   -0.012324   -0.000027
    0    0    1    3    6   -0.007104   -0.000008
    0    0    1    4    6    0.025637   -0.000009
    0    0    1    5    6    0.278197   -0.000046
    0    0    1    6    6   -0.084957   -0.000004
    0    0    1    7    6   -0.427067    0.000003
    0    0    1    8    6    0.278214    0.000046
    0    0    1    1    7    0.008073    0.000058
    0    0    1    2    7   -0.007102    0.000016
    0    0    1    3    7    0.004832   -0.000040
    0    0    1    4    7    0.001917    0.000007
    0    0    1    5    7   -0.086774    0.000008
    0    0    1    6    7    0.108645   -0.000000
    0    0    1    7    7   -0.084949    0.000003
    0    0    1    8    7   -0.086770   -0.000013
    0    0    1    1    8    0.001915   -0.000022
    0    0    1    2    8    0.025632    0.000015
    0    0    1    3    8    0.001929   -0.000015
    0    0    1    4    8   -0.159017    0.000081
    0    0    1    5    8   -0.078880    0.000055
    0    0    1    6    8   -0.086770   -0.000001
    0    0    1    7    8    0.278222   -0.000039
    0    0    1    8    8    0.107803    0.000035
    0    0    2    1    1   -0.013866   -0.000000
    0    0    2    2    1    0.004336    0.000022
    0    0    2    3    1    0.004336    0.000003
    0    0    2    4    1   -0.068915    0.000005
    0    0    2    5    1   -0.012547   -0.000028
    0    0    2    6    1    0.011493    0.000030
    0    0    2    7    1    0.011491    0.000004
    0    0    2    8    1    0.008233   -0.000023
    0    0    2    1    2    0.004336   -0.000022
    0    0    2    2    2   -0.005129   -0.000000
    0    0    2    3    2    0.029032    0.000006
    0    0    2    4    2    0.004343    0.000014
    0    0    2    5    2    0.011495    0.000028
    0    0    2    6    2    0.001379   -0.000011
    0    0    2    7    2    0.003623   -0.000005
    0    0    2    8    2   -0.016472   -0.000014
    0    0    2    1    3    0.004336   -0.000003
    0    0    2    2    3    0.029032   -0.000006
    0    0    2    3    3   -0.005127   -0.000000
    0    0    2    4    3    0.004336    0.000003
    0    0    2    5    3    0.011492    0.000005
    0    0    2    6    3    0.003623   -0.000005
    0    0    2    7    3    0.001384    0.000003
    0    0    2    8    3   -0.016470    0.000009
    0    0    2    1    4   -0.068915   -0.000005
    0    0    2    2    4    0.004343   -0.000014
    0    0    2    3    4    0.004336   -0.000003
    0    0    2    4    4   -0.013869   -0.000000
    0    0    2    5    4    0.008228   -0.000019
    0    0    2    6    4   -0.016464   -0.000013
    0    0    2    7    4   -0.016469    0.000002
    0    0    2    8    4    0.014533    0.000026
    0    0    2    1    5   -0.012547    0.000028
    0    0    2    2    5    0.011495   -0.000028
    0    0    2    3    5    0.011492   -0.000005
    0    0    2    4    5    0.008228    0.000019
    0    0    2    5    5   -0.013869   -0.000000
    0    0    2    6    5    0.004336   -0.000012
    0    0    2    7    5    0.004342   -0.000012
    0    0    2    8    5   -0.068918   -0.000002
    0    0    2    1    6    0.011493   -0.000030
    0    0    2    2    6    0.001379    0.000011
    0    0    2    3    6    0.003623    0.000005
    0    0    2    4    6   -0.016464    0.000013
    0    0    2    5    6    0.004336    0.000012
    0    0    2    6    6   -0.005134   -0.000000
    0    0    2    7    6    0.029034   -0.000001
    0    0    2    8    6    0.004338   -0.000011
    0    0    2    1    7    0.011491   -0.000004
    0    0    2    2    7    0.003623    0.000005
    0    0    2    3    7    0.001384   -0.000003
    0    0    2    4    7   -0.016469   -0.000002
    0    0    2    5    7    0.004342    0.000012
    0    0    2    6    7    0.029034    0.000001
    0    0    2    7    7   -0.005135   -0.000000
    0    0    2    8    7    0.004336   -0.000010
    0    0    2    1    8    0.008233    0.000023
    0    0    2    2    8   -0.016472    0.000014
    0    0    2    3    8   -0.016470   -0.000009
    0    0    2    4    8    0.014533   -0.000026
    0    0    2    5    8   -0.068918    0.000002
    0    0    2    6    8    0.004338    0.000011
    0    0    2    7    8    0.004336    0.000010
    0    0    2    8    8   -0.013864   -0.000000
    0    1   -2    1    1   -0.006073   -0.000000
    0    1   -2    2    1   -0.010445    0.000004
    0    1   -2    3    1    0.022204    0.000001
    0    1   -2    4    1    0.056253    0.000005
    0    1   -2    5    1    0.092871   -0.000040
    0    1   -2    6    1   -0.087576   -0.000028
    0    1   -2    7    1   -0.011069    0.000016
    0    1   -2    8    1    0.018380    0.000003
    0    1   -2    1    2   -0.010437    0.000043
    0    1   -2    2    2   -0.006071   -0.000006
    0    1   -2    3    2    0.022196   -0.000029
    0    1   -2    4    2    0.056243   -0.000024
    0    1   -2    5    2   -0.087581   -0.000045
    0    1   -2    6    2   -0.203942    0.000000
    0    1   -2    7    2    0.123217   -0.000006
    0    1   -2    8    2   -0.087566    0.000048
    0    1   -2    1    3    0.014857   -0.000016
    0    1   -2    2    3    0.014868   -0.000007
    0    1   -2    3    3   -0.016444   -0.000000
    0    1   -2    4    3   -0.050847    0.000019
    0    1   -2    5    3   -0.011065    0.000029
    0    1   -2    6    3    0.123219   -0.000002
    0    1   -2    7    3   -0.023605    0.000005
    0    1   -2    8    3   -0.011078   -0.000029
    0    1   -2    1    4   -0.017131   -0.000025
    0    1   -2    2    4   -0.017137    0.000007
    0    1   -2    3    4    0.004350    0.000020
    0    1   -2    4    4    0.013532   -0.000025
    0    1   -2    5    4    0.018370   -0.000007
    0    1   -2    6    4   -0.087576    0.000028
    0    1   -2    7    4   -0.011063   -0.000018
    0    1   -2    8    4    0.092873    0.000044
    0    1   -2    1    5    0.001386   -0.000023
    0    1   -2    2    5    0.011491    0.000026
    0    1   -2    3    5    0.003623   -0.000001
    0    1   -2    4    5   -0.016468   -0.000013
    0    1   -2    5    5   -0.006073    0.000009
    0    1   -2    6    5   -0.010446    0.000042
    0    1   -2    7    5    0.014866   -0.000025
    0    1   -2    8    5   -0.017136   -0.000019
    0    1   -2    1    6    0.011492    0.000023
    0    1   -2    2    6   -0.012545   -0.000003
    0    1   -2    3    6    0.011493   -0.000012
    0    1   -2    4    6    0.008230    0.000002
    0    1   -2    5    6   -0.010434    0.000008
    0    1   -2    6    6   -0.006064   -0.000007
    0    1   -2    7    6    0.014850   -0.000008
    0    1   -2    8    6   -0.017134    0.000004
    0    1   -2    1    7    0.003623    0.000004
    0    1   -2    2    7    0.011492   -0.000014
    0    1   -2    3    7    0.001382    0.000014
    0    1   -2    4    7   -0.016472    0.000011
    0    1   -2    5    7    0.022191   -0.000019
    0    1   -2    6    7    0.022199   -0.000019
    0    1   -2    7    7   -0.016431    0.000009
    0    1   -2    8    7    0.004345    0.000015
    0    1   -2    1    8   -0.016472   -0.000018
    0    1   -2    2    8    0.008228   -0.000000
    0    1   -2    3    8   -0.016464    0.000022
    0    1   -2    4    8    0.014538    0.000014
    0    1   -2    5    8    0.056253    0.000008
    0    1   -2    6    8    0.056242   -0.000027
    0    1   -2    7    8   -0.050852    0.000018
    0    1   -2    8    8    0.013533   -0.000028
    0    1   -1    1    1   -0.084968    0.000083
    0    1   -1    2    1    0.278214   -0.000054
    0    1   -1    3    1   -0.427053   -0.000106
    0    1   -1    4    1    0.278208   -0.000091
    0    1   -1    5    1   -0.463188   -0.000416
    0    1   -1    6    1   -1.568380    0.000036
    0    1   -1    7    1    0.762767   -0.000046
    0    1   -1    8    1   -1.568440    0.000107
    0    1   -1    1    2   -0.086762    0.000050
    0    1   -1    2    2    0.107812   -0.000032
    0    1   -1    3    2    0.278195   -0.000049
    0    1   -1    4    2   -0.078883   -0.000078
    0    1   -1    5    2   -1.568483   -0.000170
    0    1   -1    6    2   -0.462972   -0.000025
    0    1   -1    7    2    0.762746    0.000047
    0    1   -1    8    2   -1.568369    0.000058
    0    1   -1    1    3    0.108650   -0.000080
    0    1   -1    2    3   -0.086778    0.000043
    0    1   -1    3    3   -0.084964    0.000080
    0    1   -1    4    3   -0.086772    0.000065
    0    1   -1    5    3    0.762850    0.000051
    0    1   -1    6    3    0.762725   -0.000036
    0    1   -1    7    3   -0.646234   -0.000001
    0    1   -1    8    3    0.762770   -0.000041
    0    1   -1    1    4   -0.086778    0.000089
    0    1   -1    2    4   -0.078869   -0.000105
    0    1   -1    3    4    0.278202   -0.000079
    0    1   -1    4    4    0.107813   -0.000036
    0    1   -1    5    4   -1.568522   -0.000069
    0    1   -1    6    4   -1.568350    0.000099
    0    1   -1    7    4    0.762761    0.000014
    0    1   -1    8    4   -0.463076    0.000374
    0    1   -1    1    5   -0.023605    0.000008
    0    1   -1    2    5   -0.011066   -0.000008
    0    1   -1    3    5    0.123214   -0.000029
    0    1   -1    4    5   -0.011065   -0.000001
    0    1   -1    5    5   -0.084964    0.000081
    0    1   -1    6    5   -0.086760    0.000049
    0    1   -1    7    5    0.108647   -0.000061
    0    1   -1    8    5   -0.086768    0.000067
    0    1   -1    1    6   -0.011070   -0.000012
    0    1   -1    2    6    0.092869    0.000020
    0    1   -1    3    6   -0.087571    0.000010
    0    1   -1    4    6    0.018375    0.000011
    0    1   -1    5    6    0.278218   -0.000040
    0    1   -1    6    6    0.107805   -0.000040
    0    1   -1    7    6   -0.086773    0.000019
    0    1   -1    8    6   -0.078868   -0.000079
    0    1   -1    1    7    0.123221   -0.000029
    0    1   -1    2    7   -0.087577    0.000009
    0    1   -1    3    7   -0.203947    0.000044
    0    1   -1    4    7   -0.087574    0.000002
    0    1   -1    5    7   -0.427060   -0.000107
    0    1   -1    6    7    0.278190   -0.000038
    0    1   -1    7    7   -0.084976    0.000068
    0    1   -1    8    7    0.278203   -0.000057
    0    1   -1    1    8   -0.011075    0.000003
    0    1   -1    2    8    0.018378    0.000006
    0    1   -1    3    8   -0.087569   -0.000004
    0    1   -1    4    8    0.092873    0.000023
    0    1   -1    5    8    0.278217   -0.000064
    0    1   -1    6    8   -0.078881   -0.000064
    0    1   -1    7    8   -0.086769    0.000033
    0    1   -1    8    8    0.107801   -0.000020
    0    1    0    1    1   -0.084966    0.000043
    0    1    0    2    1   -0.427057   -0.000001
    0    1    0    3    1    0.278191   -0.000082
    0    1    0    4    1    0.278221   -0.000036
    0    1    0    5    1   -0.463011    0.000150
    0    1    0    6    1    0.762695   -0.000016
    0    1    0    7    1   -1.568360   -0.000062
    0    1    0    8    1   -1.568313   -0.000057
    0    1    0    1    2    0.108652    0.000001
    0    1    0    2    2   -0.084956   -0.000025
    0    1    0    3    2   -0.086772    0.000006
    0    1    0    4    2   -0.086779    0.000009
    0    1    0    5    2    0.762788   -0.000049
    0    1    0    6    2   -0.646227    0.000014
    0    1    0    7    2    0.762775   -0.000031
    0    1    0    8    2    0.762758    0.000057
    0    1    0    1    3   -0.086789   -0.000019
    0    1    0    2    3    0.278207    0.000045
    0    1    0    3    3    0.107829    0.000031
    0    1    0    4    3   -0.078862   -0.000013
    0    1    0    5    3   -1.568526   -0.000056
    0    1    0    6    3    0.762836    0.000006
    0    1    0    7    3   -0.463183    0.000003
    0    1    0    8    3   -1.568494   -0.000020
    0    1    0    1    4   -0.086762    0.000039
    0    1    0    2    4    0.278221   -0.000042
    0    1    0    3    4   -0.078887    0.000035
    0    1    0    4    4    0.107797   -0.000061
    0    1    0    5    4   -1.568411    0.000069
    0    1    0    6    4    0.762749   -0.000038
    0    1    0    7    4   -1.568437    0.000180
    0    1    0    8    4   -0.463043   -0.000082
    0    1    0    1    5   -0.023602   -0.000017
    0    1    0    2    5    0.123218   -0.000014
    0    1    0    3    5   -0.011068    0.000055
    0    1    0    4    5   -0.011074    0.000006
    0    1    0    5    5   -0.084982    0.000037
    0    1    0    6    5    0.108654   -0.000002
    0    1    0    7    5   -0.086776    0.000006
    0    1    0    8    5   -0.086770    0.000020
    0    1    0    1    6    0.123221   -0.000014
    0    1    0    2    6   -0.203961    0.000002
    0    1    0    3    6   -0.087569   -0.000009
    0    1    0    4    6   -0.087568    0.000034
    0    1    0    5    6   -0.427047    0.000003
    0    1    0    6    6   -0.084977   -0.000021
    0    1    0    7    6    0.278215    0.000017
    0    1    0    8    6    0.278195   -0.000020
    0    1    0    1    7   -0.011079    0.000043
    0    1    0    2    7   -0.087560    0.000010
    0    1    0    3    7    0.092873   -0.000071
    0    1    0    4    7    0.018382   -0.000017
    0    1    0    5    7    0.278206   -0.000098
    0    1    0    6    7   -0.086749    0.000027
    0    1    0    7    7    0.107790   -0.000016
    0    1    0    8    7   -0.078886    0.000028
    0    1    0    1    8   -0.011063    0.000017
    0    1    0    2    8   -0.087578    0.000014
    0    1    0    3    8    0.018369   -0.000030
    0    1    0    4    8    0.092869   -0.000005
    0    1    0    5    8    0.278183   -0.000020
    0    1    0    6    8   -0.086778    0.000003
    0    1    0    7    8   -0.078854   -0.000024
    0    1    0    8    8    0.107823   -0.000019
    0    1    1    1    1   -0.006063   -0.000011
    0    1    1    2    1    0.022208   -0.000020
    0    1    1    3    1   -0.010452    0.000042
    0    1    1    4    1    0.056240   -0.000019
    0    1    1    5    1    0.092871   -0.000026
    0    1    1    6    1   -0.011072    0.000002
    0    1    1    7    1   -0.087563    0.000005
    0    1    1    8    1    0.018382   -0.000003
    0    1    1    1    2    0.014853   -0.000016
    0    1    1    2    2   -0.016441    0.000014
    0    1    1    3    2    0.014870   -0.000002
    0    1    1    4    2   -0.050850    0.000018
    0    1    1    5    2   -0.011074   -0.000007
    0    1    1    6    2   -0.023603    0.000007
    0    1    1    7    2    0.123222    0.000001
    0    1    1    8    2   -0.011077    0.000006
    0    1    1    1    3   -0.010435    0.000013
    0    1    1    2    3    0.022192    0.000010
    0    1    1    3    3   -0.006071   -0.000009
    0    1    1    4    3    0.056254   -0.000027
    0    1    1    5    3   -0.087569    0.000022
    0    1    1    6    3    0.123217   -0.000001
    0    1    1    7    3   -0.203967   -0.000008
    0    1    1    8    3   -0.087564   -0.000018
    0    1    1    1    4   -0.017135    0.000016
    0    1    1    2    4    0.004347   -0.000008
    0    1    1    3    4   -0.017135   -0.000025
    0    1    1    4    4    0.013536   -0.000011
    0    1    1    5    4    0.018374   -0.000002
    0    1    1    6    4   -0.011059   -0.000002
    0    1    1    7    4   -0.087580    0.000003
    0    1    1    8    4    0.092865    0.000020
    0    1    1    1    5    0.001382    0.000048
    0    1    1    2    5    0.003622   -0.000009
    0    1    1    3    5    0.011494   -0.000026
    0    1    1    4    5   -0.016466   -0.000013
    0    1    1    5    5   -0.006067   -0.000014
    0    1    1    6    5    0.014865   -0.000012
    0    1    1    7    5   -0.010448    0.000014
    0    1    1    8    5   -0.017136    0.000008
    0    1    1    1    6    0.003623   -0.000010
    0    1    1    2    6    0.001386    0.000005
    0    1    1    3    6    0.011492    0.000006
    0    1    1    4    6   -0.016475    0.000003
    0    1    1    5    6    0.022192   -0.000007
    0    1    1    6    6   -0.016437    0.000005
    0    1    1    7    6    0.022203    0.000007
